packet_count,avg_packet_size,duration,failed_logins,data_volume,unusual_port,requests_per_sec,label
0.4666666666666667,0.47104726079474973,0.04040404040404041,0.2222222222222222,0.0022505626406601653,1.0,0.11690977686317233,1
0.06666666666666668,0.08681820000800353,0.09090909090909091,0.0,0.1429107276819205,0.0,0.007590328495787883,0
0.09411764705882353,0.007523310256512866,0.36363636363636365,0.0,0.8743435858964742,0.0,0.0026435011454984825,0
0.06274509803921569,0.0763135779743087,0.6363636363636365,0.0,0.9097274318579646,0.0,0.0010049131220902193,0
0.5313725490196078,0.3134579214854536,0.04040404040404041,0.1111111111111111,0.03538384596149038,0.0,0.13305491667675423,1
0.7627450980392156,0.927368041938453,0.010101010101010102,0.5555555555555556,0.055388847211802955,1.0,0.7632046160674656,1
0.07647058823529412,0.055244307495297934,0.23232323232323235,0.0,0.780570142535634,0.0,0.0033832799131241786,0
0.9019607843137255,0.39389331305774544,0.04040404040404041,0.6666666666666666,0.028257064266066518,1.0,0.22552253560908686,1
0.03137254901960784,0.019348513345872183,0.2828282828282829,0.0,0.8253313328332084,0.0,0.00116799534242943,0
0.050980392156862744,0.00474208651806795,0.16161616161616163,0.0,0.6315328832208053,0.0,0.0032822398418270587,0
0.6235294117647059,0.27696186321981675,0.020202020202020204,1.0,0.04438609652413104,0.0,0.3121191946092079,1
0.03529411764705882,0.09466165112649566,0.32323232323232326,0.0,0.673918479619905,0.0,0.001141785699874914,0
0.0784313725490196,0.01512665572852055,0.7070707070707072,0.0,0.6349087271817955,0.0,0.0011260599143422046,0
0.6372549019607843,0.2559926367601745,0.04040404040404041,0.1111111111111111,0.061515378844711185,0.0,0.1594742363717064,1
0.03137254901960784,0.004521989675457201,0.7171717171717172,0.0,0.8229557389347337,0.0,0.0004483991468481631,0
0.0058823529411764705,0.08327664172235784,0.9393939393939394,0.0,0.38847211802950743,0.0,6.399634852020918e-05,0
0.01568627450980392,0.09112009284084997,0.020202020202020204,0.0,0.6147786946736685,0.0,0.00878626477827543,0
0.049019607843137254,0.08333666813397896,0.7575757575757577,0.0,0.22580645161290325,0.0,0.0006582469165691536,0
0.5882352941176471,0.664372323822482,0.010101010101010102,0.5555555555555556,0.0412603150787697,1.0,0.5890328047451883,1
0.06862745098039216,0.05536436031854016,0.010101010101010102,0.0,0.05326331582895724,0.0,0.0704313440664972,0
0.0,0.07573332266197128,0.10101010101010102,0.0,0.2658164541135284,0.0,0.00017552354436508897,0
0.03725490196078431,0.08933930929609028,0.9696969696969697,0.0,0.6401600400100026,0.0,0.00038753043080606327,0
0.4843137254901961,0.18682220176877828,0.030303030303030304,0.3333333333333333,0.004376094023505877,1.0,0.16175738745645538,1
0.707843137254902,0.7677578134379128,0.030303030303030304,0.7777777777777777,0.04913728432108028,1.0,0.2361228799311356,1
0.4647058823529412,0.5432390251710754,0.030303030303030304,0.7777777777777777,0.05413853463365842,0.0,0.15523409864288693,1
0.7196078431372549,0.7396054263876106,0.020202020202020204,0.3333333333333333,0.04876219054763691,0.0,0.3600653673889359,1
0.06862745098039216,0.02773220216895434,0.7575757575757577,0.0,0.9704926231557891,0.0,0.0009191784691118911,0
0.9450980392156862,0.8102365040617873,0.04040404040404041,0.4444444444444444,0.049887471867967,1.0,0.2362859621514748,1
0.7784313725490196,0.4092600744327504,0.0,0.3333333333333333,0.004251062765691423,1.0,0.7788605092200298,1
0.03529411764705882,0.09154027772219778,0.30303030303030304,0.0,0.5973993498374595,0.0,0.0012192497545360393,0
0.9882352941176471,0.2915882988514947,0.0,0.3333333333333333,0.042760690172543143,1.0,0.9882580801355768,1
0.0784313725490196,0.04740085637680579,0.6363636363636365,0.0,0.4821205301325332,0.0,0.0012534193626071123,0
0.056862745098039215,0.053163391892432674,0.010101010101010102,0.0,0.47711927981995506,0.0,0.05868942420207399,0
0.5725490196078431,0.7994517587738607,0.04040404040404041,1.0,0.020130032508127033,1.0,0.1433290965581245,1
0.996078431372549,0.2646764576413622,0.04040404040404041,0.3333333333333333,0.02513128282070518,0.0,0.24900637533793324,1
0.0,0.057725399175637286,0.09090909090909091,0.0,0.5166291572893223,0.0,0.00019726784041031707,0
0.041176470588235294,0.0008603785665692906,0.7373737373737375,0.0,0.8583395848962242,0.0,0.0005696016768012098,0
0.00392156862745098,0.035215494817719795,0.7575757575757577,0.0,0.8893473368342086,0.0,5.810434572085704e-05,0
0.023529411764705882,0.013585977830245309,0.7373737373737375,0.0,0.992248062015504,0.0,0.0003283293508199113,0
0.043137254901960784,0.07063107767417665,0.25252525252525254,0.0,0.024631157789447366,0.0,0.0017802525925029254,0
0.00980392156862745,0.036616111088879105,0.797979797979798,0.0,0.5111277819454865,0.0,0.00012845677697605084,0
0.054901960784313725,0.050922405858577775,0.5555555555555556,0.0,0.20942735683920982,0.0,0.0010116905650134071,0
0.0392156862745098,0.0056424826923846495,0.20202020202020204,0.0,0.5813953488372093,0.0,0.0020346608562320945,0
0.0196078431372549,0.056344791708351674,0.6363636363636365,0.0,0.9828707176794199,0.0,0.00032152096066876356,0
0.07647058823529412,0.07489295289927568,0.5858585858585859,0.0,0.8657164291072769,0.0,0.001329470841385989,0
0.07254901960784313,0.05720517027492097,0.06060606060606061,0.0,0.6845461365341337,0.0,0.012374073625738072,0
0.9215686274509803,0.33736844211453043,0.010101010101010102,0.3333333333333333,0.05488872218054514,0.0,0.9217205342371787,1
0.0058823529411764705,0.06893032934491176,0.31313131313131315,0.0,0.4818704676169043,0.0,0.000232339285644556,0
0.06470588235294117,0.0817359638240826,0.696969696969697,0.0,0.2569392348087022,0.0,0.0009441371393551096,0
0.7274509803921568,0.46864620432990517,0.0,0.2222222222222222,0.06026506626656665,1.0,0.727978856474196,1
0.00196078431372549,0.018348073152186964,0.20202020202020204,0.0,0.01862965741435359,0.0,0.00017552354436508897,0
0.8862745098039215,0.7169954780103246,0.020202020202020204,1.0,0.005251312828207053,0.0,0.44323729976193355,1
0.47843137254901963,0.5466605306334789,0.030303030303030304,0.8888888888888888,0.025256314078519634,1.0,0.15980040081238484,1
0.9431372549019608,0.6084877346032255,0.0,0.7777777777777777,0.01612903225806452,1.0,0.9432473873219546,1
0.6607843137254902,0.17545720116851415,0.030303030303030304,0.1111111111111111,0.0172543135783946,1.0,0.22046698677857132,1
0.5411764705882353,0.7455280323342272,0.0,0.3333333333333333,0.054263565891472874,1.0,0.5420651252874955,1
0.06666666666666668,0.013806074672856059,0.9696969696969697,0.0,0.7286821705426357,0.0,0.0006933095939420839,0
0.06666666666666668,0.06378806674936972,0.23232323232323235,0.0,0.5081270317579395,0.0,0.002957848033978411,0
0.7862745098039216,0.549221657529313,0.010101010101010102,0.7777777777777777,0.01000250062515629,0.0,0.786688455796312,1
0.6705882352941176,0.9982792428668615,0.030303030303030304,0.6666666666666666,0.00687671917979495,0.0,0.22372863118535555,1
0.6215686274509804,0.539877546120293,0.030303030303030304,0.4444444444444444,0.03313328332083021,1.0,0.20742040915143445,1
0.07254901960784313,0.005042218576173516,0.8181818181818182,0.0,0.4873718429607402,0.0,0.0008979173796454459,0
0.050980392156862744,0.03229420945215895,0.7070707070707072,0.0,0.6585396349087272,0.0,0.0007346625855280982,0
0.09215686274509804,0.017127536115890993,0.25252525252525254,0.0,0.579644911227807,0.0,0.0037372392365734573,0
0.047058823529411764,0.09092000480211293,0.010101010101010102,0.0,0.43173293323330836,0.0,0.04890449098172134,0
0.7784313725490196,0.2585537636560087,0.020202020202020204,0.8888888888888888,0.02788197049262316,0.0,0.3894201670499939,1
0.0058823529411764705,0.011925247108727841,0.020202020202020204,0.0,0.3744686171542886,0.0,0.0038937981680991,0
0.049019607843137254,0.02022890071631518,0.07070707070707072,0.0,0.5832708177044261,0.0,0.0072486324150771555,0
0.01764705882352941,0.08361679138821082,0.6767676767676768,0.0,0.7043010752688172,0.0,0.00027191243877453306,0
0.09019607843137256,0.027792228580575454,0.18181818181818182,0.0,0.33583395848962244,0.0,0.005089734450586647,0
0.049019607843137254,0.09916363199807916,0.6262626262626263,0.0,0.0878969742435609,0.0,0.0008004966984392267,0
0.07058823529411765,0.0180679498979551,0.4141414141414142,0.0,0.5343835958989748,0.0,0.0017458859977777842,0
0.03137254901960784,0.018368081956060666,0.24242424242424243,0.0,0.9048512128032009,0.0,0.0013660237528413293,0
0.06862745098039216,0.0749529793108968,0.6565656565656566,0.0,0.1587896974243561,0.0,0.001063694405904792,0
0.4666666666666667,0.1914642442674777,0.030303030303030304,0.3333333333333333,0.04438609652413104,0.0,0.15588642752424378,1
0.06666666666666668,0.09196046260354557,0.8585858585858587,0.0,0.24093523380845214,0.0,0.0007856429098694313,0
0.9901960784313726,0.38318860298531354,0.020202020202020204,0.3333333333333333,0.03213303325831458,0.0,0.49509744582980264,1
0.6705882352941176,0.6817999919964786,0.04040404040404041,0.6666666666666666,0.025256314078519634,1.0,0.16779142960900617,1
0.07647058823529412,0.043058945936211936,0.5757575757575758,0.0,0.990872718179545,0.0,0.0013531488407092862,0
0.4215686274509804,0.46754572011685147,0.04040404040404041,0.4444444444444444,0.02175543885971493,0.0,0.10565710365976677,1
0.08039215686274509,0.026031453839689463,0.26262626262626265,0.0,0.6851712928232059,0.0,0.0031411109973027416,0
0.06274509803921569,0.07261194925767338,0.6363636363636365,0.0,0.1156539134783696,0.0,0.0010049131220902193,0
0.00784313725490196,0.019608627796230342,0.0,0.0,0.260190047511878,0.0,0.009764758100310696,0
0.0784313725490196,0.04902156949057586,0.8686868686868687,0.0,0.7301825456364092,0.0,0.0009128068846893361,0
0.03333333333333333,0.09818320060826764,0.8383838383838385,0.0,0.18354588647161793,0.0,0.000404231622045621,0
0.041176470588235294,0.024490775941414224,0.6262626262626263,0.0,0.12265566391597901,0.0,0.0006742394955959666,0
0.027450980392156862,0.042638761054864145,0.37373737373737376,0.0,0.15653913478369594,0.0,0.0007731978437704138,0
0.00980392156862745,0.08611789187242387,0.888888888888889,0.0,0.6646661665416355,0.0,0.00011325578750829929,0
0.07254901960784313,0.0523630397374845,0.8181818181818182,0.0,0.9154788697174294,0.0,0.0008979173796454459,0
0.060784313725490195,0.06428828684621234,0.29292929292929293,0.0,0.06626656664166042,0.0,0.002139258418242761,0
0.9058823529411765,0.6624914962583538,0.04040404040404041,0.4444444444444444,0.0,1.0,0.22650102893112214,1
0.03333333333333333,0.021949657849453758,0.05050505050505051,0.0,0.30270067516879223,0.0,0.007024976798611951,0
0.6627450980392157,0.6688743046940655,0.020202020202020204,1.0,0.006501625406351588,1.0,0.3316890610499132,1
0.013725490196078431,0.05008203609588219,0.4646464646464647,0.0,0.6995498874718681,0.0,0.00032017038327465,0
0.023529411764705882,0.05618472127736204,0.8181818181818182,0.0,0.7923230807701926,0.0,0.00029390915616688657,0
0.01764705882352941,0.014586418023930531,0.6565656565656566,0.0,0.5571392848212053,0.0,0.00028089974827657914,0
0.043137254901960784,0.08945936211933252,0.5555555555555556,0.0,0.3178294573643411,0.0,0.0007982011129329856,0
0.023529411764705882,0.030813557965504824,0.7171717171717172,0.0,0.02350587646911728,0.0,0.0003381463781681332,0
0.5509803921568628,0.5541438232822443,0.0,0.7777777777777777,0.026256564141035263,1.0,0.5518500585078481,1
0.060784313725490195,0.04403937732602345,0.0,0.0,0.616279069767442,0.0,0.06260339749021507,0
0.03725490196078431,0.07529312897674978,0.10101010101010102,0.0,0.47974493623405856,0.0,0.0038937981680991,0
0.050980392156862744,0.06943054944175438,0.797979797979798,0.0,0.63615903975994,0.0,0.0006486684165391037,0
0.08039215686274509,0.02537116331185722,0.5050505050505051,0.0,0.392223055763941,0.0,0.0016236936609772825,0
0.7980392156862746,0.6090279723078156,0.04040404040404041,1.0,0.02550637659414854,0.0,0.1995924625751523,1
0.0392156862745098,0.027131938052743207,0.6161616161616162,0.0,0.004626156539134784,0.0,0.000653541593490514,0
0.7823529411764706,0.9120613069750692,0.04040404040404041,0.5555555555555556,0.048387096774193554,0.0,0.19567848928701126,1
0.054901960784313725,0.08899915963023732,0.6262626262626263,0.0,0.45473868467116785,0.0,0.0008951896005716717,0
0.42549019607843136,0.480371363399896,0.0,0.3333333333333333,0.023380845211302827,0.0,0.426602913287334,1
0.49019607843137253,0.8241426227540118,0.020202020202020204,0.3333333333333333,0.03588397099274819,1.0,0.2455816487108098,1
0.07450980392156864,0.04001760774740886,0.08080808080808081,0.0,0.9536134033508378,0.0,0.00952013476980188,0
0.8549019607843137,0.5983032534315099,0.020202020202020204,0.8888888888888888,0.015128782195548888,1.0,0.4275814066093693,1
0.4745098039215686,0.7102325023010125,0.04040404040404041,0.5555555555555556,0.05713928482120531,1.0,0.11886676350724287,1
0.41568627450980394,0.4128616591300172,0.0,0.7777777777777777,0.009252313078269568,0.0,0.41681798006698134,1
0.0784313725490196,0.04317899875945416,0.14141414141414144,0.0,0.39722430607651915,0.0,0.00571100005187888,0
0.01568627450980392,0.053363479931169716,0.11111111111111112,0.0,0.9083520880220056,0.0,0.0015809957705611984,0
0.803921568627451,0.22427868262035297,0.010101010101010102,0.4444444444444444,0.04488622155538885,0.0,0.8043013355929468,1
0.5686274509803921,0.3224618832286206,0.010101010101010102,0.4444444444444444,0.034633658414603655,1.0,0.5694629383044829,1
0.08039215686274509,0.0207891472247789,0.9090909090909092,0.0,0.13903475868967244,0.0,0.0008930853138576175,0
0.09411764705882353,0.015546840609868344,0.32323232323232326,0.0,0.3577144286071518,0.0,0.002976460678691038,0
0.023529411764705882,0.07981511865220697,0.9393939393939394,0.0,0.03725931482870718,0.0,0.0002533821527850993,0
0.07058823529411765,0.016567289607427267,0.3535353535353536,0.0,0.3138284571142786,0.0,0.00204863933226117,0
0.9588235294117647,0.5026211533074554,0.04040404040404041,0.4444444444444444,0.0137534383595899,0.0,0.23971068877859822,1
0.050980392156862744,0.03403497538917124,0.393939393939394,0.0,0.8405851462865718,0.0,0.001334661787391481,0
0.6098039215686275,0.20707111128896716,0.030303030303030304,0.4444444444444444,0.024006001500375095,1.0,0.2035064358632934,1
0.788235294117647,0.8279643042938895,0.04040404040404041,0.3333333333333333,0.012378094523630909,1.0,0.19714622927006414,1
0.06862745098039216,0.014486374004562009,0.7171717171717172,0.0,0.41535383845961493,0.0,0.0009720997980783055,0
0.09019607843137256,0.04854135819760695,0.4444444444444445,0.0,0.9678669667416855,0.0,0.0020702424315788316,0
0.00980392156862745,0.046440433790867985,0.5050505050505051,0.0,0.22093023255813957,0.0,0.00021466327724649958,0
0.021568627450980392,0.06316779382928489,0.797979797979798,0.0,0.0415103775943986,0.0,0.00027708867399406595,0
0.6372549019607843,0.33120573052142943,0.0,0.4444444444444444,0.04451112778194549,1.0,0.6379574708469515,1
0.7627450980392156,0.3071551482652367,0.04040404040404041,0.5555555555555556,0.03375843960990248,1.0,0.19078602267683492,1
0.027450980392156862,0.03241426227540118,0.8484848484848485,0.0,0.5088772193048262,0.0,0.0003292867806849165,0
0.4215686274509804,0.9929969186442036,0.04040404040404041,1.0,0.03588397099274819,0.0,0.10565710365976677,1
0.7607843137254902,0.2321221337388451,0.020202020202020204,0.3333333333333333,0.03663415853963491,0.0,0.3806137271516765,1
0.43529411764705883,0.7661571091280164,0.020202020202020204,0.2222222222222222,0.055638909727431865,1.0,0.21818383569382238,1
0.00784313725490196,0.013585977830245309,0.4040404040404041,0.0,0.6096524131032759,0.0,0.00022444821046685226,0
0.00196078431372549,0.08517747809035976,0.4545454545454546,0.0,0.08227056764191049,0.0,6.680206413894829e-05,0
0.011764705882352941,0.033894913762055306,0.16161616161616163,0.0,0.4203550887721931,0.0,0.0008360065367388936,0
0.5392156862745098,0.9798311256953061,0.04040404040404041,0.8888888888888888,0.0012503125781445363,1.0,0.13501190332082474,1
0.49607843137254903,0.3247428868702229,0.04040404040404041,0.6666666666666666,0.0501375343835959,1.0,0.12424847677843683,1
0.021568627450980392,0.035195486013846096,0.7777777777777778,0.0,0.23030757689422357,0.0,0.0002848098115014953,0
0.6294117647058823,0.33528752651166516,0.010101010101010102,0.7777777777777777,0.01925481370342586,1.0,0.6301295242706694,1
0.5176470588235295,0.6998679418944337,0.04040404040404041,0.3333333333333333,0.04651162790697675,1.0,0.1296301900496308,1
0.027450980392156862,0.09832326223538357,0.6060606060606061,0.0,0.5188797199299825,0.0,0.00046907154097566877,0
0.42549019607843136,0.9085597662971708,0.030303030303030304,1.0,0.01550387596899225,0.0,0.14218752101575005,1
0.058823529411764705,0.020288927127936292,0.5555555555555556,0.0,0.4584896224056014,0.0,0.001082853715706881,0
0.013725490196078431,0.010664692464684463,0.8282828282828284,0.0,0.023755938984746188,0.0,0.00017075040620881938,0
